LNR,RESPONSE
24443,0.019545992026915638
24150,0.009447793118772564
24459,0.012471869722077153
24473,0.0186118544360024
24475,0.015249525876005803
24158,0.0186118544360024
24162,0.009426502727106264
24179,0.020404629038061596
24184,0.019606474846528613
24193,0.009911826699557215
24503,0.009353147591009801
24505,0.009897567865860681
24514,0.009353147591009801
25191,0.01840284415347474
25194,0.01821319818886293
25205,0.009716748524749307
25208,0.009911826699557215
25213,0.009911826699557215
24880,0.009447793118772564
24891,0.01075271253951565
25217,0.009392574749029674
25233,0.0186118544360024
25236,0.020635896631776608
24900,0.019767724148225963
25237,0.019606474846528613
25242,0.009392574749029674
25246,0.0103517428073261
25252,0.01748444720839994
25253,0.009426502727106264
24932,0.01748444720839994
24960,0.019386515666948635
24962,0.017188778386229227
25291,0.01845985623429297
24997,0.009365529928697497
25005,0.019606474846528613
25017,0.016017660993097035
25033,0.012717104524873358
24719,0.009521883408829713
24734,0.01878251599205901
25054,0.009673818295612587
24742,0.06015980480990774
24758,0.01277246058666728
24759,0.010451457150653213
63066,0.009447793118772564
63393,0.019545992026915638
63705,0.009989519276724434
64018,0.009353147591009801
64344,0.009426502727106264
64348,0.015198764615509248
64350,0.009911826699557215
64663,0.009521883408829713
64666,0.01075271253951565
65294,0.018624619558644386
65295,0.009426502727106264
75744,0.010510158551085492
75751,0.009521883408829713
76066,0.01075271253951565
71598,0.013827277976432092
71928,0.009365529928697497
72567,0.009353147591009801
72568,0.009438981252051604
72574,0.009353147591009801
73198,0.01075271253951565
73521,0.019767724148225963
73852,0.019767724148225963
74166,0.019606474846528613
74169,0.010233129388730814
74811,0.009351356457776027
75121,0.009392574749029674
75123,0.016181216974448995
75129,0.009521883408829713
75443,0.009426502727106264
76087,0.01845985623429297
71618,0.009447793118772564
71626,0.015077694278377287
71947,0.013827277976432092
71952,0.009353147591009801
72901,0.009728886688941072
72908,0.009351356457776027
73545,0.009351356457776027
73552,0.019767724148225963
73871,0.010364665904215264
74187,0.01845985623429297
74515,0.009447793118772564
75142,0.009447793118772564
75145,0.018816262446157774
75156,0.019767724148225963
75460,0.017048200188654584
75474,0.009989519276724434
75778,0.009447793118772564
71325,0.021669378749030438
71327,0.009353147591009801
71968,0.012596049442843087
71971,0.009353147591009801
72280,0.019386515666948635
72289,0.009426502727106264
69614,0.009438981252051604
69624,0.010008308813059814
69633,0.009687265532233539
69941,0.01075271253951565
70272,0.009351356457776027
75684,0.01845985623429297
75999,0.019386515666948635
76003,0.01075271253951565
76327,0.011196017580876391
76333,0.009438981252051604
76337,0.010238669988813016
71540,0.019606474846528613
71542,0.00933968487360192
71858,0.019767724148225963
71866,0.019386515666948635
72183,0.00940431180099493
72499,0.01696760432613136
72503,0.0186118544360024
72513,0.009636681028914398
72827,0.00933968487360192
72829,0.009365529928697497
72830,0.00933968487360192
73782,0.009953585244988981
73791,0.009447793118772564
74111,0.010091432559330791
74419,0.015730162015476664
74432,0.01845985623429297
74755,0.009911826699557215
75067,0.01845985623429297
75076,0.009426502727106264
75378,0.012542272341923268
75393,0.009351356457776027
75710,0.009897567865860681
76025,0.009353147591009801
76341,0.009441581415006983
76354,0.009447793118772564
71555,0.010083519248292507
71875,0.009911826699557215
72840,0.009426502727106264
72848,0.019606474846528613
73158,0.010450718121117865
73164,0.009438981252051604
73797,0.009521883408829713
73799,0.009925160659508955
73808,0.01748444720839994
74442,0.009438981252051604
74767,0.009989519276724434
75081,0.009521883408829713
75405,0.009911826699557215
76038,0.01845985623429297
76054,0.013827277976432092
76362,0.013058215296369455
76368,0.021914660425661623
71576,0.009426502727106264
71898,0.01845985623429297
72553,0.01075271253951565
72862,0.010451457150653213
73498,0.010525085082434129
73501,0.00940431180099493
73503,0.013827277976432092
73828,0.009351356457776027
73834,0.01075271253951565
74150,0.010525085082434129
74458,0.009716748524749307
74463,0.009909929649194968
74468,0.010559461292626906
74472,0.010589305132748408
1743,0.009911826699557215
1447,0.019386515666948635
1786,0.019386515666948635
1800,0.01075271253951565
1500,0.009447793118772564
1509,0.009447793118772564
1821,0.00940431180099493
1531,0.009953585244988981
1848,0.010438426980249436
2205,0.012596049442843087
2213,0.019606474846528613
2548,0.013827277976432092
2228,0.009438981252051604
2561,0.01573088482554944
2567,0.01845985623429297
2577,0.009989519276724434
2252,0.019606474846528613
2667,0.009426502727106264
11436,0.009441581415006983
11123,0.009392574749029674
11134,0.011230080962417573
11140,0.009438981252051604
11149,0.018571625455918644
11181,0.010103476760782378
11186,0.01533912937748569
11190,0.01878251599205901
10911,0.012542272341923268
10912,0.009447793118772564
11221,0.019767724148225963
11223,0.009911826699557215
10921,0.009426502727106264
10927,0.009953585244988981
10933,0.009438981252051604
10938,0.01845985623429297
11248,0.011232446698251054
10941,0.009353147591009801
10943,0.019606474846528613
10958,0.009365529928697497
11262,0.014921793920511047
11279,0.009966016288217295
10972,0.010550572893858065
11280,0.009353147591009801
11297,0.0186118544360024
11308,0.019767724148225963
11961,0.01573088482554944
11660,0.019767724148225963
11671,0.009688406333224521
11990,0.009447793118772564
11992,0.01845985623429297
11684,0.009521883408829713
11715,0.009447793118772564
12003,0.01666265677925028
11728,0.01075271253951565
11738,0.009447793118772564
12024,0.0186118544360024
12029,0.009438981252051604
12030,0.0186118544360024
82809,0.009728886688941072
82815,0.009447793118772564
83441,0.01053822227517719
83447,0.013131883772226334
83761,0.00940431180099493
84404,0.01075271253951565
84726,0.013827277976432092
84728,0.009911826699557215
84729,0.009521883408829713
85044,0.009438981252051604
85046,0.009353147591009801
81861,0.009911826699557215
82182,0.019606474846528613
82188,0.01075271253951565
82194,0.009764364929670701
82506,0.009438981252051604
82519,0.009742711294078263
83153,0.016200028642202838
1396,0.009392574749029674
1097,0.009630558135161763
1098,0.01075271253951565
782,0.009911826699557215
1104,0.009438981252051604
1112,0.009426502727106264
805,0.010008308813059814
808,0.00940431180099493
809,0.01845985623429297
816,0.009365529928697497
1124,0.009989519276724434
1129,0.009728886688941072
825,0.01845985623429297
1141,0.009438981252051604
1145,0.019545992026915638
1147,0.009353147591009801
849,0.00967412152509778
872,0.019606474846528613
874,0.009521883408829713
1184,0.009729232857731295
897,0.009438981252051604
912,0.009426502727106264
1239,0.01075271253951565
1240,0.01075271253951565
1541,0.009353147591009801
1865,0.009365529928697497
1894,0.009353147591009801
1601,0.01075271253951565
1615,0.020467713345052103
2020,0.01075271253951565
2034,0.009911826699557215
1631,0.01075271253951565
1650,0.009438981252051604
1657,0.009426502727106264
1946,0.009353147591009801
1666,0.009763215272801443
1679,0.009524506189316937
1964,0.009353147591009801
1972,0.01075271253951565
1974,0.019606474846528613
1998,0.009353147591009801
1705,0.009392574749029674
22054,0.01573088482554944
21746,0.0186118544360024
22062,0.00940431180099493
22074,0.009989519276724434
22076,0.017628558152254458
21764,0.01075271253951565
21770,0.00940431180099493
22187,0.00940431180099493
22193,0.009472437234542032
21779,0.009911826699557215
21781,0.010451457150653213
22090,0.0186118544360024
22092,0.009426502727106264
22093,0.018252521137993555
21807,0.019606474846528613
21812,0.013827277976432092
21813,0.009351356457776027
22109,0.010437688862367596
21821,0.009365529928697497
22119,0.009521883408829713
22124,0.009447793118772564
21849,0.009426502727106264
22142,0.01075271253951565
22156,0.0181738149355472
21865,0.009353147591009801
22177,0.0186118544360024
21883,0.0186118544360024
21887,0.01845985623429297
21888,0.011230080962417573
21891,0.018571625455918644
21586,0.010135599886466257
21598,0.01075271253951565
21900,0.012596049442843087
21600,0.019767724148225963
21606,0.01878251599205901
21631,0.009353147591009801
21953,0.009911826699557215
21655,0.009438981252051604
21970,0.010451457150653213
21670,0.009447793118772564
21982,0.01912771701796008
21993,0.00940431180099493
21687,0.01075271253951565
22678,0.019606474846528613
31213,0.009521883408829713
31542,0.010550572893858065
31219,0.009438981252051604
31224,0.010150150550710295
31646,0.018252521137993555
31653,0.009426502727106264
31248,0.00940431180099493
31254,0.01571491301766423
31570,0.009353147591009801
31578,0.019606474846528613
31599,0.009521883408829713
31607,0.009911826699557215
31608,0.018571625455918644
31024,0.009438981252051604
31038,0.009909929649194968
31042,0.019606474846528613
31047,0.009447793118772564
31057,0.01845985623429297
31059,0.010150150550710295
31416,0.009549348478383367
31098,0.0186118544360024
31102,0.009353147591009801
64215,0.019186930862558963
64537,0.009447793118772564
61366,0.009438981252051604
62314,0.013827277976432092
62326,0.009353147591009801
62643,0.009353147591009801
62968,0.009728886688941072
64245,0.009353147591009801
64554,0.009447793118772564
64885,0.009392574749029674
65208,0.012596049442843087
65516,0.00940431180099493
66164,0.01075271253951565
66165,0.00940431180099493
66171,0.009438981252051604
61710,0.009353147591009801
62017,0.01806439578159084
62019,0.010083519248292507
62654,0.010083519248292507
62655,0.009521883408829713
62984,0.009521883408829713
62989,0.0186118544360024
63307,0.019606474846528613
63619,0.011230080962417573
63943,0.01845985623429297
63953,0.019186930862558963
64261,0.01845985623429297
64898,0.009447793118772564
64909,0.00940431180099493
64910,0.013827277976432092
65232,0.021914660425661623
65539,0.019606474846528613
65544,0.0186118544360024
65546,0.017188778386229227
65864,0.009438981252051604
61076,0.011388426663949172
61398,0.009365529928697497
61405,0.00964872014731195
61725,0.009989519276724434
61731,0.009353147591009801
62369,0.009426502727106264
62370,0.009521883408829713
68023,0.009441581415006983
68032,0.009392574749029674
68335,0.019767724148225963
68348,0.009426502727106264
68656,0.019386515666948635
68663,0.01845985623429297
68981,0.009392574749029674
68986,0.00940431180099493
69308,0.009351356457776027
12034,0.019386515666948635
11755,0.009912780067023392
11758,0.009353147591009801
11759,0.017188778386229227
11775,0.009989519276724434
11780,0.009911826699557215
12070,0.009524506189316937
11793,0.018252521137993555
11795,0.010364665904215264
11797,0.01436796404095154
12090,0.00940431180099493
11838,0.009521883408829713
11523,0.01075271253951565
11536,0.012596049442843087
11559,0.009911826699557215
11867,0.013827277976432092
11872,0.009438981252051604
11875,0.009353147591009801
11879,0.009966016288217295
11576,0.009353147591009801
11889,0.009392574749029674
11611,0.00933968487360192
11614,0.009995118412212947
12263,0.009441581415006983
12274,0.011171484410711287
12276,0.009353147591009801
12607,0.01075271253951565
12282,0.019767724148225963
12284,0.01066914826370158
12291,0.009995825549156614
12299,0.009392574749029674
12638,0.019606474846528613
12300,0.018571625455918644
21573,0.01053822227517719
21167,0.0186118544360024
21482,0.019606474846528613
21202,0.009426502727106264
21233,0.009365529928697497
21549,0.017160598848591356
20944,0.009441581415006983
20956,0.009521883408829713
21263,0.009911826699557215
21289,0.019606474846528613
20987,0.010150150550710295
21303,0.01075271253951565
21307,0.018571625455918644
21006,0.017683214704799045
21011,0.019767724148225963
21337,0.010103476760782378
21040,0.010008308813059814
21056,0.01845985623429297
21059,0.009897567865860681
21061,0.009353147591009801
21065,0.009365529928697497
21735,0.01845985623429297
21737,0.009441581415006983
22041,0.009911826699557215
22042,0.017188778386229227
71768,0.010438426980249436
72081,0.019767724148225963
72083,0.009365529928697497
72403,0.009353147591009801
72727,0.009392574749029674
73049,0.01874254668594889
73363,0.009426502727106264
74014,0.01075271253951565
74333,0.009521883408829713
74654,0.01075271253951565
75277,0.009728886688941072
75281,0.009426502727106264
75290,0.009521883408829713
75924,0.013827277976432092
75930,0.009438981252051604
76241,0.009351356457776027
76243,0.009521883408829713
76247,0.00933968487360192
71464,0.019606474846528613
73068,0.00940431180099493
73074,0.010039532619883018
73386,0.009353147591009801
73698,0.009989519276724434
74660,0.016017660993097035
75299,0.01075271253951565
75624,0.017188778386229227
75637,0.01075271253951565
75940,0.009438981252051604
75945,0.009911826699557215
76274,0.009911826699557215
71481,0.009365529928697497
71482,0.015910040203130207
71489,0.010137492180654491
72442,0.009911826699557215
72445,0.017048200188654584
72452,0.009426502727106264
82792,0.019767724148225963
83112,0.009353147591009801
83748,0.01897158734144466
84382,0.009438981252051604
84399,0.01782893420857823
84707,0.01066914826370158
85033,0.01845985623429297
85039,0.01075271253951565
85351,0.009365529928697497
85352,0.0186118544360024
82172,0.019606474846528613
82489,0.01066914826370158
61266,0.00940431180099493
61268,0.01786142154154328
61897,0.018252521137993555
62229,0.019767724148225963
62549,0.009392574749029674
62857,0.009353147591009801
63510,0.009392574749029674
63825,0.009392574749029674
63830,0.013058215296369455
64136,0.009447793118772564
64139,0.01696760432613136
64140,0.010194853480193418
64150,0.01075271253951565
64460,0.009447793118772564
64782,0.009353147591009801
65096,0.00940431180099493
65108,0.009438981252051604
65739,0.009989519276724434
61272,0.009447793118772564
61607,0.019606474846528613
61919,0.016017660993097035
62875,0.017048200188654584
63201,0.0103517428073261
63203,0.009574008766845898
