LNR,RESPONSE
52562,0.011936034191543134
52569,0.013362020936866208
53526,0.011971671816319616
55143,0.012293619175963149
55453,0.011975931247443063
55463,0.01328202639168778
55467,0.012090068655567382
55782,0.011917876889189102
51290,0.01240522772482595
51611,0.011959519313299798
52598,0.013247545164139408
53235,0.01339529100883303
53866,0.012647198032806629
79560,0.012213611902398716
79884,0.01221733718879876
80206,0.011918318696869644
80219,0.011964282370733187
80524,0.012283285163435074
80532,0.01227514941737256
81174,0.011951666139366634
76378,0.012142532875106376
76392,0.012233001575816561
76698,0.012654626476471415
76705,0.012020257999817324
77338,0.011991969414741156
77350,0.011969713802306223
77979,0.013168702056335817
78314,0.013109713454587713
78620,0.012027484276327056
78951,0.013251243783105698
79586,0.013431670145831354
79915,0.01194941273936493
80232,0.011932649663484415
80238,0.01321589005611404
81184,0.012271318267636005
81194,0.01227681384024059
76410,0.01193741086695842
76727,0.012178886571725576
76730,0.011965097915971295
77049,0.0132196164470779
77053,0.011964894250847877
77359,0.01195345831040782
77367,0.012006035409574695
84787,0.011949118136332799
85741,0.012471628227478897
85749,0.011969682243096077
85751,0.013735351929873478
81931,0.011995360684197511
81934,0.013262422124205893
81937,0.013374386192698177
81939,0.013182934444958473
82562,0.011944586661456346
82569,0.0131594928521548
83217,0.012211190030742083
83531,0.01210683120140635
84163,0.011945519816193781
84805,0.011962420419238975
85127,0.01220246459719124
85447,0.011998753759678855
81624,0.013364821199858795
81630,0.011937381454010146
81952,0.011957467491066675
82582,0.013010362008255586
82588,0.01197813654480545
54204,0.011962739470407373
55471,0.01263423298935829
55794,0.012267986637898232
55798,0.011985685490833377
50989,0.012236214385041336
51305,0.012011844990968804
51307,0.011952870021721188
51308,0.011932649663484415
51312,0.013351037498969594
51636,0.011955548610057782
51638,0.011941669959032553
51639,0.013371902319412618
51965,0.011989175570619048
51966,0.011969934541843004
52289,0.013227597869904817
52599,0.013258627306878514
52615,0.013222211396793375
53884,0.012056637460700605
53893,0.013159819017825276
54529,0.01200479125311904
54531,0.011962918323989333
54539,0.01199846966454406
54540,0.011948282842200295
55172,0.013003499611619418
55506,0.013199417814483376
55811,0.011974806758263628
55823,0.011953798759529963
55827,0.012127783781957188
51002,0.011952308441517373
51003,0.01224952978885787
65949,0.011937614365712211
61481,0.012616006523947747
62439,0.01338571126828116
62444,0.011932649663484415
62771,0.013428578864914721
63083,0.01202083868243689
63089,0.011984886738023953
63733,0.013232935916002908
64673,0.012513059551885284
64675,0.011960805172590806
64687,0.011937797162701496
65009,0.011911115831847292
65638,0.013487115035393639
65641,0.011947235710306356
65961,0.012003228955722263
65964,0.013426513641659131
61189,0.012222898678766742
61494,0.01322903641906858
62464,0.01330561455314224
62779,0.012603014636940428
62784,0.0119339746247906
63093,0.011924904089075636
63417,0.012024586614867425
63427,0.013414446822859938
63747,0.012009373608515105
64374,0.012232386156796116
64382,0.012179383445347986
64700,0.011921015246774191
73247,0.013510192495418447
73565,0.012278549857171852
73889,0.013367980104287426
74209,0.012498379509838876
74211,0.012461764580313062
74212,0.011954457745817574
74519,0.013413169435877802
74846,0.012232386156796116
74853,0.01197641997782952
75802,0.012103818902953513
75817,0.013243602805558183
76118,0.01197427507831899
76122,0.011972327605763573
76137,0.012141102332551801
72308,0.013478909303568426
77901,0.012358833647254918
77905,0.012702383255621478
77915,0.012276553620151434
78237,0.013286958529131945
78539,0.011945724503840205
79833,0.013011498114047547
80466,0.01239079062369023
81751,0.01194091314703938
82063,0.011945133273574122
82380,0.011941488481422013
82387,0.011932807287171818
82711,0.011944039740480375
83035,0.011937614365712211
83349,0.012247352905011699
84942,0.012011346777039886
84955,0.011954570645713411
84956,0.013270867708008243
85266,0.012369802042443732
85269,0.012104765399939859
85585,0.012092975597059557
81764,0.013413169435877802
82096,0.012003834184666665
82413,0.01321589005611404
82724,0.011965626537376598
82739,0.011943675120393044
83044,0.011970294432912124
83046,0.011978725532474133
83051,0.012130074813542894
83054,0.01194091314703938
83374,0.013212922466296302
83378,0.012023098846904095
83379,0.011969051014502562
3460,0.0119339746247906
3468,0.013478782218309837
62418,0.013534250330824229
62422,0.01237269266948255
62427,0.012245958267285717
63061,0.012225121739363513
63709,0.012424727228933074
63710,0.011969669303047053
64020,0.012729303698235956
64352,0.013183165096909717
64665,0.013406381764156872
64672,0.012225435092228655
65306,0.013490069625651892
65615,0.011958721454998203
65625,0.013334401650449123
65934,0.012058967496418679
75431,0.01205223643925587
75434,0.011936034191543134
75742,0.01195006001243597
76072,0.011917876889189102
71281,0.01292518818975151
71285,0.011932052577049539
71601,0.011977963216904199
71611,0.01194301398248505
72253,0.011955548610057782
72556,0.012177763565346689
72876,0.012225435092228655
72882,0.011944418067337644
72884,0.013041625523042964
73205,0.01192587040693624
73850,0.013159819017825276
73854,0.012377312432499617
74802,0.013270867708008243
75455,0.01337047175863435
75773,0.01193741086695842
75774,0.011955549683407406
76081,0.01312798498084133
76086,0.012295821801753634
71310,0.011973509568222148
72265,0.013471406376652626
72576,0.01224318130843424
72594,0.012349309621086543
72913,0.012113965530332463
73222,0.011938916989216388
73232,0.011969238834806677
73537,0.011967551333219818
73541,0.013442329067073128
73858,0.012211958202407551
73859,0.012481108510660907
73866,0.011965939466401832
73872,0.011941486637624866
74177,0.012245958267285717
74186,0.012222898678766742
74188,0.011975808840338041
74195,0.01237592957063456
74508,0.012199741093246265
74827,0.011960231555041428
74829,0.012737201589705446
75780,0.013736265480302124
76098,0.012085067993411242
76105,0.01195556916804758
71329,0.01350470064094266
71334,0.012007161794444512
72293,0.011986412102842745
72923,0.013741798076729936
76654,0.013379175982065512
77283,0.01223700531776089
77613,0.011914762955627486
78239,0.011934814825107372
78577,0.012399130998167375
79215,0.01209406948979657
79533,0.011967999318297624
84106,0.011953020236857324
84113,0.012354633750202241
84427,0.013240846162460905
84435,0.013460712537176888
84436,0.011967819720233315
84749,0.011966205076325266
84750,0.011935397998895307
84759,0.01322481043604412
85064,0.012356505691900195
85382,0.013347845113093237
85400,0.013168702056335817
85705,0.011933193435741809
81571,0.011996189099406937
81577,0.012305026883481073
82208,0.013166113896799649
82216,0.012230051660850512
82218,0.011975472673427271
83160,0.011956635748218872
83162,0.01195619268012254
83499,0.013258627306878514
83816,0.012008626004209422
84121,0.01345359390887893
84128,0.01336560664027628
84459,0.01211438025542505
84763,0.01195441109925243
85404,0.013487115035393639
85406,0.012019670775299808
85419,0.013171665842387097
81910,0.011950307394028083
81917,0.011926122455164669
82548,0.012405536261732911
83508,0.011995108825316075
83828,0.011950307394028083
83834,0.011943158966580636
84145,0.011990749849509548
84158,0.012176059794015275
84470,0.012344419783216983
84474,0.011962601821003126
84479,0.011943711068523627
6688,0.011963567088923021
6693,0.011911501286938615
6982,0.01321819437110873
6995,0.012247602884925284
6997,0.013406553217552828
6998,0.011972214747673158
7032,0.011945519816193781
7036,0.011967429932642928
6753,0.011966630516742226
6758,0.012080131682921415
54298,0.012015001080293658
54623,0.012408480904615882
54625,0.011963192480099244
55258,0.012276909609365404
55259,0.01195391300646469
55260,0.011982177305759784
55267,0.013318755988900439
55583,0.012424538370190885
51075,0.012129200989747041
51086,0.013277220048857095
52065,0.013346184682232231
52375,0.012382965129759662
52377,0.013297565857959574
52384,0.012130195969059563
52391,0.012162856062733025
52710,0.012434604151985778
52717,0.01196226452849469
53664,0.013449105505931517
53985,0.011950854634902178
53994,0.012225121739363513
54307,0.01253596815679155
54315,0.01243761690102455
54632,0.013260616494299894
54639,0.012415485917255028
54960,0.013439360188798677
54968,0.011944061616397496
60374,0.012001542782569229
60384,0.012144062798955566
60385,0.01322481043604412
60709,0.011959667989245469
56243,0.012258045766607125
56883,0.013339634586456732
57193,0.01215891160638727
57837,0.013568840394228987
59439,0.01199292156938487
59758,0.011950854634902178
60720,0.01198115202544447
61040,0.011984481767018239
56901,0.012124249809198302
57215,0.013288569195902622
57230,0.011959297264969335
57536,0.0126060412731376
58497,0.012127783781957188
59773,0.011967219391015128
59781,0.012041945427565802
60090,0.01201870737827424
60095,0.012341816365836387
45913,0.012225435092228655
45918,0.011964442517741293
45927,0.01197132415722521
45929,0.012947334831234438
46244,0.013149857795110522
46583,0.011966630516742226
46912,0.011949652132605671
48210,0.01263326215271157
48535,0.011967139132304402
48536,0.012648536643274607
48852,0.011926122455164669
48853,0.01194759746010441
48860,0.012378096836064868
49185,0.011998584007785577
49193,0.012067933396730802
49194,0.012226664485953859
49821,0.01191425653926314
49830,0.011977449540526552
50467,0.012006547212540667
50469,0.012216559740118557
46273,0.0126060412731376
46590,0.011965275134005525
47578,0.012354633750202241
47579,0.013258938893022503
47910,0.012271572885941016
48546,0.012019822861934166
48554,0.012232386156796116
48875,0.012356505691900195
48879,0.0122347684951341
48880,0.013410850234778457
48888,0.012369115188055193
49202,0.01341700544869158
49210,0.012018365251956436
49538,0.011979544514050368
49841,0.011924158532954381
49843,0.012274962177481811
49850,0.011965014626533252
49851,0.011962643889650055
49857,0.01193857864948508
50178,0.011955702322282265
50485,0.012122172158503598
50494,0.01197412819238404
45962,0.012006491333714536
45971,0.012049967364616797
46604,0.01192146128061282
46606,0.012101172870610907
47266,0.01198742307464886
47268,0.01203471718483043
47586,0.011950619318337524
48245,0.011981097497162875
48577,0.013425138145497888
49540,0.012030120545111388
49865,0.012374524483117665
49871,0.012229892107446842
50514,0.01197530994150811
50520,0.011985476445534925
45652,0.01196369376194005
53970,0.0133970026117902
57927,0.012030672244857033
58246,0.011985784894808805
58555,0.01235672270623828
58556,0.012258045766607125
58885,0.011992547269151903
59835,0.011975521585297914
59847,0.01196889794625896
60168,0.012653436674656463
60478,0.011945519816193781
60805,0.012367024163250974
56334,0.012174173706776573
56340,0.011950268356242183
56342,0.013295821991812522
57293,0.013423594872981798
57943,0.012158738952379854
58253,0.012071848902387735
58269,0.013549257505193462
68071,0.011973325914823394
68699,0.013403918014617154
68703,0.011984886738023953
68708,0.01201856884813296
69023,0.01196777275728877
69343,0.012244475893013314
69975,0.011952055846565212
69977,0.012381002030877454
69992,0.013367980104287426
70298,0.013331732442254893
70629,0.013397098204881486
70633,0.012770010052344108
70941,0.01197196105048306
71254,0.011975704918874439
71263,0.011954770385923288
66486,0.011950279226505886
66492,0.011947235710306356
66808,0.011969198870395928
66809,0.01284102388616518
67434,0.011947704396548766
67755,0.011960233180701127
68394,0.012371703755439152
68396,0.012271318267636005
68404,0.01195514234528756
69360,0.011924300079512125
69688,0.012390209105069267
70647,0.013354436634893042
70651,0.01193592361923663
70956,0.012393976331144136
70973,0.013255069575462025
66186,0.01364277653046375
66190,0.011976799823621083
66497,0.01240522772482595
66503,0.013270867708008243
66512,0.011951844789129177
67138,0.012367024163250974
67454,0.011925498627596282
67780,0.013563632469029103
68097,0.011975960000166356
68099,0.011935431607984784
16390,0.013642057695178835
16397,0.013399731154147066
16073,0.012303492112743376
16085,0.011959556254772685
16086,0.011970451799697822
16102,0.012264203491000924
16105,0.013525394089785894
16519,0.012335605818482864
16451,0.013301974046999333
16147,0.01198965920922791
16474,0.013232288451074539
16171,0.012216417721502762
16177,0.013317365936927639
16191,0.01195568387651174
16205,0.012099061500719405
15910,0.01194759746010441
16220,0.012748647938776765
15919,0.012437329365744288
16241,0.011926122455164669
16271,0.011971038285285448
16276,0.012400703949607027
15967,0.011924904089075636
15972,0.011965484506196727
15975,0.01196800028997741
16279,0.011949292658527764
16319,0.012249698049772226
16032,0.011960253248899754
16666,0.01196132942649293
16991,0.011947707500507509
16678,0.011989801067710092
16693,0.01200731639736272
17016,0.011918290285245778
16712,0.011950030034304364
17022,0.01196889794625896
17029,0.011956871285825269
25592,0.012336505466277271
25894,0.011965234452354942
25605,0.011957481247878137
25611,0.013275046565103995
25908,0.013196599822029332
25914,0.011977367472960535
25632,0.011918020589563823
25927,0.011978237143965498
25934,0.012027569725992253
25651,0.01221733718879876
25939,0.011957919416714919
25365,0.012363530347028069
25372,0.011921015246774191
25376,0.011950467921742149
25377,0.011969419988566125
25388,0.01196800028997741
25709,0.011957676109789777
25712,0.01195711059056602
25415,0.01347004801617412
25416,0.011973885936539735
25723,0.012039220887070889
25725,0.012233567378687759
6779,0.011971127509239544
6472,0.011967693788965473
6483,0.012041329455635687
6821,0.012266170317457826
6833,0.01352069231058704
6547,0.011938916989216388
6561,0.01197108675017497
6861,0.01195287226475814
6863,0.011970487729198226
6866,0.012612879337145144
6870,0.01333229729211957
